Date,Close,Lag_1,Lag_2,MA_5,MA_10
2019-03-22,45.81512451171875,46.7839469909668,45.12208557128906,45.508172607421876,44.60937728881836
2019-03-25,45.26116943359375,45.81512451171875,46.7839469909668,45.54270553588867,44.845347213745114
2019-03-26,44.79354095458984,45.26116943359375,45.81512451171875,45.55517349243164,44.986352157592776
2019-03-27,45.19642639160156,44.79354095458984,45.26116943359375,45.57004165649414,45.1484619140625
2019-03-28,45.256378173828125,45.19642639160156,44.79354095458984,45.26452789306641,45.26812591552734
2019-03-29,45.55133819580078,45.256378173828125,45.19642639160156,45.211770629882814,45.359971618652345
2019-04-01,45.86069488525391,45.55133819580078,45.256378173828125,45.33167572021485,45.43719062805176
2019-04-02,46.52735900878906,45.86069488525391,45.55133819580078,45.67843933105469,45.61680641174316
2019-04-03,46.8463020324707,46.52735900878906,45.86069488525391,46.00841445922852,45.78922805786133
2019-04-04,46.92784118652344,46.8463020324707,46.52735900878906,46.34270706176758,45.80361747741699
2019-04-05,47.241981506347656,46.92784118652344,46.8463020324707,46.68083572387695,45.94630317687988
2019-04-08,47.9853744506836,47.241981506347656,46.92784118652344,47.1057716369629,46.218723678588866
2019-04-09,47.84149932861328,47.9853744506836,47.241981506347656,47.36859970092773,46.52351951599121
2019-04-10,48.11008071899414,47.84149932861328,47.9853744506836,47.62135543823242,46.814884948730466
2019-04-11,47.7096061706543,48.11008071899414,47.84149932861328,47.77770843505859,47.060207748413085
2019-04-12,47.6904182434082,47.7096061706543,48.11008071899414,47.8673957824707,47.27411575317383
2019-04-15,47.77675247192383,47.6904182434082,47.7096061706543,47.82567138671875,47.46572151184082
2019-04-16,47.78153610229492,47.77675247192383,47.6904182434082,47.81367874145508,47.591139221191405
2019-04-17,48.71200180053711,47.78153610229492,47.77675247192383,47.93406295776367,47.77770919799805
2019-04-18,48.88705062866211,48.71200180053711,47.78153610229492,48.169551849365234,47.97363014221192
2019-04-22,49.04772567749024,48.88705062866211,48.71200180053711,48.44101333618164,48.154204559326175
2019-04-23,49.75515365600586,49.04772567749024,48.88705062866211,48.836693572998044,48.3311824798584
2019-04-24,49.67841720581055,49.75515365600586,49.04772567749024,49.21606979370117,48.51487426757812
2019-04-25,49.227577209472656,49.67841720581055,49.75515365600586,49.31918487548828,48.626623916625974
2019-04-26,48.99256896972656,49.227577209472656,49.67841720581055,49.34028854370117,48.754920196533206
2019-04-29,49.06690979003906,48.99256896972656,49.227577209472656,49.34412536621094,48.892569351196286
2019-04-30,48.12206268310547,49.06690979003906,48.99256896972656,49.01750717163086,48.927100372314456
2019-05-01,50.48417282104492,48.12206268310547,49.06690979003906,49.17865829467773,49.197364044189456
2019-05-02,50.15563583374024,50.48417282104492,48.12206268310547,49.36427001953125,49.34172744750977
2019-05-03,50.77914047241211,50.15563583374024,50.48417282104492,49.72158432006836,49.53093643188477
2019-05-06,49.99495315551758,50.77914047241211,50.15563583374024,49.90719299316406,49.6256591796875
2019-05-07,48.64725875854492,49.99495315551758,50.77914047241211,50.01223220825195,49.514869689941406
2019-05-08,48.656837463378906,48.64725875854492,49.99495315551758,49.64676513671875,49.412711715698244
2019-05-09,48.13406753540039,48.656837463378906,48.64725875854492,49.24245147705078,49.30336074829101
2019-05-10,47.46723556518555,48.13406753540039,48.656837463378906,48.58007049560547,49.150827407836914
2019-05-13,44.70846939086914,47.46723556518555,48.13406753540039,47.52277374267578,48.71498336791992
2019-05-14,45.41623306274414,44.70846939086914,47.46723556518555,46.87656860351562,48.44440040588379
2019-05-15,45.96025848388672,45.41623306274414,44.70846939086914,46.33725280761719,47.992008972167966
2019-05-16,45.758060455322266,45.96025848388672,45.41623306274414,45.86205139160156,47.55225143432617
2019-05-17,45.4980697631836,45.758060455322266,45.96025848388672,45.46821823120117,47.02414436340332
2019-05-20,44.07535552978516,45.4980697631836,45.758060455322266,45.34159545898438,46.43218460083008
2019-05-21,44.920318603515625,44.07535552978516,45.4980697631836,45.24241256713868,46.05949058532715
2019-05-22,44.00071716308594,44.920318603515625,44.07535552978516,44.85050430297852,45.59387855529785
2019-05-23,43.24964141845703,44.00071716308594,44.920318603515625,44.34882049560547,45.10543594360352
2019-05-24,43.083534240722656,43.24964141845703,44.00071716308594,43.86591339111328,44.66706581115723
2019-05-28,42.9054069519043,43.083534240722656,43.24964141845703,43.63192367553711,44.48675956726074
2019-05-29,42.70077896118164,42.9054069519043,43.083534240722656,43.18801574707031,44.21521415710449
2019-05-30,42.9222412109375,42.70077896118164,42.9054069519043,42.972320556640625,43.91141242980957
2019-05-31,42.14468765258789,42.9222412109375,42.70077896118164,42.751329803466795,43.550075149536134
2019-06-03,41.71858978271485,42.14468765258789,42.9222412109375,42.47834091186523,43.172127151489256
2019-06-04,43.24482727050781,41.71858978271485,42.14468765258789,42.546224975585936,43.089074325561526
2019-06-05,43.94294738769531,43.24482727050781,41.71858978271485,42.79465866088867,42.99133720397949
2019-06-06,44.58810424804688,43.94294738769531,43.24482727050781,43.127831268310544,43.05007591247559
2019-06-07,45.77489471435547,44.58810424804688,43.94294738769531,43.85387268066406,43.302601242065435
2019-06-10,46.3598747253418,45.77489471435547,44.58810424804688,44.78212966918945,43.63023529052735
2019-06-11,46.89670944213867,46.3598747253418,45.77489471435547,45.512506103515626,44.02936553955079
2019-06-12,46.74745559692383,46.89670944213867,46.3598747253418,46.07340774536133,44.434033203125004
2019-06-13,46.73782730102539,46.74745559692383,46.89670944213867,46.503352355957034,44.815591812133796
2019-06-14,46.39840698242188,46.73782730102539,46.74745559692383,46.628054809570315,45.24096374511719
2019-06-17,46.67523956298828,46.39840698242188,46.73782730102539,46.69112777709961,45.736628723144534
2019-06-18,47.77296447753906,46.67523956298828,46.39840698242188,46.86637878417969,46.18944244384765
2019-06-19,47.63334274291992,47.77296447753906,46.67523956298828,47.043556213378906,46.558481979370114
2019-06-20,48.016109466552734,47.63334274291992,47.77296447753906,47.29921264648438,46.901282501220706
2019-06-21,47.8524055480957,48.016109466552734,47.63334274291992,47.59001235961914,47.10903358459473
2019-06-24,47.80426025390625,47.8524055480957,48.016109466552734,47.815816497802736,47.25347213745117
2019-06-25,47.07965850830078,47.80426025390625,47.8524055480957,47.677155303955075,47.27176704406738
2019-06-26,48.09794998168945,47.07965850830078,47.80426025390625,47.770076751708984,47.406816482543945
2019-06-27,48.08351135253906,48.09794998168945,47.07965850830078,47.78355712890625,47.541384887695315
2019-06-28,47.64537811279297,48.08351135253906,48.09794998168945,47.7421516418457,47.66608200073242
2019-07-01,48.51923370361328,47.64537811279297,48.08351135253906,47.88514633178711,47.85048141479492
2019-07-02,48.80329513549805,48.51923370361328,47.64537811279297,48.22987365722656,47.95351448059082
2019-07-03,49.20771408081055,48.80329513549805,48.51923370361328,48.45182647705078,48.110951614379886
2019-07-05,49.16438293457031,49.20771408081055,48.80329513549805,48.66800079345703,48.22577896118164
2019-07-08,48.15090560913086,49.16438293457031,49.20771408081055,48.76910629272461,48.255628967285155
2019-07-09,48.44460678100586,48.15090560913086,49.16438293457031,48.754180908203125,48.31966361999512
2019-07-10,48.92366409301758,48.44460678100586,48.15090560913086,48.778254699707034,48.5040641784668
2019-07-11,48.567378997802734,48.92366409301758,48.44460678100586,48.65018768310547,48.55100708007812
2019-07-12,48.94051742553711,48.567378997802734,48.92366409301758,48.60541458129883,48.63670768737793
2019-07-15,49.40030288696289,48.94051742553711,48.567378997802734,48.85529403686523,48.81220016479492
2019-07-16,49.2293815612793,49.40030288696289,48.94051742553711,49.01224899291992,48.88321495056152
2019-07-17,48.95254898071289,49.2293815612793,49.40030288696289,49.018025970458986,48.898140335083006
2019-07-18,49.50863265991211,48.95254898071289,49.2293815612793,49.20627670288086,48.928232192993164
2019-07-19,48.76957702636719,49.50863265991211,48.95254898071289,49.172088623046875,48.88875160217285
2019-07-22,49.88417434692383,48.76957702636719,49.50863265991211,49.268862915039065,49.06207847595215
2019-07-23,50.2741584777832,49.88417434692383,48.76957702636719,49.47781829833984,49.24503364562988
2019-07-24,50.23323059082031,50.2741584777832,49.88417434692383,49.73395462036133,49.375990295410155
2019-07-25,49.836029052734375,50.23323059082031,50.2741584777832,49.799433898925784,49.50285530090332
2019-07-26,50.00935745239258,49.836029052734375,50.23323059082031,50.04738998413086,49.60973930358887
2019-07-29,50.47636795043945,50.00935745239258,49.836029052734375,50.165828704833984,49.717345809936525
2019-07-30,50.259708404541016,50.47636795043945,50.00935745239258,50.16293869018555,49.8203784942627
2019-07-31,51.28522491455078,50.259708404541016,50.47636795043945,50.37333755493164,50.053646087646484
2019-08-01,50.17546081542969,51.28522491455078,50.259708404541016,50.4412239074707,50.12032890319824
2019-08-02,49.11383438110352,50.17546081542969,51.28522491455078,50.2621192932129,50.154754638671875
2019-08-05,46.54284286499024,49.11383438110352,50.17546081542969,49.47541427612305,49.820621490478516
2019-08-06,47.42390823364258,46.54284286499024,49.11383438110352,48.90825424194336,49.535596466064455
2019-08-07,47.915000915527344,47.42390823364258,46.54284286499024,48.23420944213867,49.30377349853516
2019-08-08,48.971805572509766,47.915000915527344,47.42390823364258,47.99347839355469,49.2173511505127
2019-08-09,48.56826400756836,48.971805572509766,47.915000915527344,47.88436431884766,49.073241806030275
2019-08-12,48.44501876831055,48.56826400756836,48.971805572509766,48.26479949951172,48.870106887817386
2019-08-13,50.49658966064453,48.44501876831055,48.56826400756836,48.87933578491211,48.893795013427734
2019-08-14,48.99354553222656,50.49658966064453,48.44501876831055,49.095044708251955,48.66462707519531
2019-08-15,48.749488830566406,48.99354553222656,50.49658966064453,49.05058135986328,48.522029876708984
2019-08-16,49.89972305297852,48.749488830566406,48.99354553222656,49.316873168945314,48.60061874389648
2019-08-19,50.83005905151367,49.89972305297852,48.749488830566406,49.793881225585935,49.02934036254883
2019-08-20,50.83247756958008,50.83005905151367,49.89972305297852,49.86105880737305,49.37019729614258
2019-08-21,51.3834228515625,50.83247756958008,50.83005905151367,50.33903427124024,49.71703948974609
2019-08-22,51.339935302734375,51.3834228515625,50.83247756958008,50.85712356567383,49.95385246276855
2019-08-23,48.96696853637695,51.339935302734375,51.3834228515625,50.670572662353514,49.993722915649414
2019-08-26,49.897308349609375,48.96696853637695,51.339935302734375,50.484022521972655,50.1389518737793
2019-08-27,49.334266662597656,49.897308349609375,48.96696853637695,50.18438034057617,50.02271957397461
2019-08-28,49.66532516479492,49.334266662597656,49.897308349609375,49.84076080322266,50.089897537231444
2019-08-29,50.506256103515625,49.66532516479492,49.334266662597656,49.674024963378905,50.265574264526364
2019-08-30,50.441009521484375,50.506256103515625,49.66532516479492,49.96883316040039,50.31970291137695
2019-09-03,49.70639801025391,50.441009521484375,50.506256103515625,49.930651092529295,50.207336807250975
2019-09-04,50.549747467041016,49.70639801025391,50.441009521484375,50.17374725341797,50.17906379699707
2019-09-05,51.538082122802734,50.549747467041016,49.70639801025391,50.54829864501953,50.1945297241211
2019-09-06,51.533241271972656,51.538082122802734,50.549747467041016,50.75369567871094,50.21386032104492
2019-09-09,51.75313949584961,51.533241271972656,51.538082122802734,51.01612167358398,50.49247741699219
2019-09-10,52.364501953125,51.75313949584961,51.533241271972656,51.547742462158205,50.73919677734375
2019-09-11,54.02943420410156,52.364501953125,51.75313949584961,52.24367980957031,51.20871353149414
2019-09-12,53.90861129760742,54.02943420410156,52.364501953125,52.71778564453125,51.63304214477539
2019-09-13,52.8598747253418,53.90861129760742,54.02943420410156,52.98311233520508,51.86840400695801
2019-09-16,53.13776779174805,52.8598747253418,53.90861129760742,53.26003799438477,52.13807983398438
2019-09-17,53.331085205078125,53.13776779174805,52.8598747253418,53.45335464477539,52.5005485534668
2019-09-18,53.83129501342773,53.331085205078125,53.13776779174805,53.413726806640625,52.82870330810547
2019-09-19,53.39391326904297,53.83129501342773,53.331085205078125,53.310787200927734,53.01428642272949
2019-09-20,52.61339569091797,53.39391326904297,53.83129501342773,53.26149139404297,53.12230186462402
2019-09-23,52.85263442993164,52.61339569091797,53.39391326904297,53.204464721679685,53.23225135803223
2019-09-24,52.60131454467773,52.85263442993164,52.61339569091797,53.05851058959961,53.2559326171875
2019-09-25,53.41082000732422,52.60131454467773,52.85263442993164,52.9744155883789,53.194071197509764
2019-09-26,53.135353088378906,53.41082000732422,52.60131454467773,52.92270355224609,53.11674537658691
2019-09-27,52.87679672241211,53.135353088378906,53.41082000732422,52.97538375854492,53.11843757629394
2019-09-30,54.12125778198242,52.87679672241211,53.135353088378906,53.22910842895508,53.216786575317386
2019-10-01,54.27107620239258,54.12125778198242,52.87679672241211,53.56306076049805,53.31078567504883
2019-10-02,52.910621643066406,54.27107620239258,54.12125778198242,53.46302108764648,53.21871833801269
2019-10-03,53.36008071899414,52.910621643066406,54.27107620239258,53.50796661376953,53.215335083007815
2019-10-04,54.85586166381836,53.36008071899414,52.910621643066406,53.90377960205078,53.43958168029785
2019-10-07,54.86794662475586,54.85586166381836,53.36008071899414,54.05311737060547,53.641112899780275
2019-10-08,54.22517776489258,54.86794662475586,54.85586166381836,54.04393768310547,53.80349922180176
2019-10-09,54.86069107055664,54.22517776489258,54.86794662475586,54.43395156860352,53.948486328125
2019-10-10,55.60013198852539,54.86069107055664,54.22517776489258,54.881961822509766,54.194964218139646
2019-10-11,57.07900238037109,55.60013198852539,54.86069107055664,55.32658996582031,54.61518478393555
2019-10-14,56.99684143066406,57.07900238037109,55.60013198852539,55.75236892700195,54.90274314880371
2019-10-15,56.86393356323242,56.99684143066406,57.07900238037109,56.280120086669925,55.1620288848877
2019-10-16,56.63438034057617,56.86393356323242,56.99684143066406,56.634857940673825,55.53440475463867
2019-10-17,56.854270935058594,56.63438034057617,56.86393356323242,56.885685729980466,55.883823776245116
2019-10-18,57.127323150634766,56.854270935058594,56.63438034057617,56.8953498840332,56.110969924926756
2019-10-21,58.11806869506836,57.127323150634766,56.854270935058594,57.11959533691406,56.435982131958006
2019-10-22,57.98517608642578,58.11806869506836,57.127323150634766,57.34384384155273,56.811981964111325
2019-10-23,58.76325607299805,57.98517608642578,58.11806869506836,57.76961898803711,57.20223846435547
2019-10-24,58.85992050170898,58.76325607299805,57.98517608642578,58.17074890136719,57.52821731567383
2019-10-25,59.58486175537109,58.85992050170898,58.76325607299805,58.66225662231445,57.77880325317383
2019-10-28,60.18172454833984,59.58486175537109,58.85992050170898,59.07498779296875,58.09729156494141
2019-10-29,58.789852142333984,60.18172454833984,59.58486175537109,59.23592300415039,58.28988342285156
2019-10-30,58.7826042175293,58.789852142333984,60.18172454833984,59.23979263305664,58.504705810546874
2019-10-31,60.11164855957031,58.7826042175293,58.789852142333984,59.49013824462891,58.83044357299805
2019-11-01,61.817657470703125,60.11164855957031,58.7826042175293,59.93669738769531,59.29947700500488
2019-11-04,62.22363662719727,61.817657470703125,60.11164855957031,60.345079803466795,59.71003379821777
2019-11-05,62.13421630859375,62.22363662719727,61.817657470703125,61.01395263671875,60.12493782043457
2019-11-06,62.16079711914063,62.13421630859375,62.22363662719727,61.68959121704101,60.464691925048825
2019-11-07,62.878196716308594,62.16079711914063,62.13421630859375,62.24290084838867,60.86651954650879
2019-11-08,63.05030822753906,62.878196716308594,62.16079711914063,62.48943099975586,61.213064193725586
2019-11-11,63.54958724975586,63.05030822753906,62.878196716308594,62.75462112426758,61.54985046386719
2019-11-12,63.49141693115234,63.54958724975586,63.05030822753906,63.0260612487793,62.02000694274902
2019-11-13,64.09976959228516,63.49141693115234,63.54958724975586,63.413855743408206,62.55172348022461
2019-11-14,63.65621566772461,64.09976959228516,63.49141693115234,63.56945953369141,62.906180191040036
2019-11-15,64.41242218017578,63.65621566772461,64.09976959228516,63.84188232421875,63.165656661987306
2019-11-18,64.73719787597656,64.41242218017578,63.65621566772461,64.07940444946288,63.417012786865236
2019-11-19,64.5408706665039,64.73719787597656,64.41242218017578,64.2892951965332,63.65767822265625
2019-11-20,63.78953170776367,64.5408706665039,64.73719787597656,64.22724761962891,63.82055168151855
2019-11-21,63.50352478027344,63.78953170776367,64.5408706665039,64.19670944213867,63.88308448791504
2019-11-22,63.44777297973633,63.50352478027344,63.78953170776367,64.00377960205078,63.922830963134764
2019-11-25,64.56026458740234,63.44777297973633,63.50352478027344,63.96839294433594,64.02389869689941
2019-11-26,64.05613708496094,64.56026458740234,63.44777297973633,63.871446228027345,64.08037071228027
2019-11-27,64.91655731201172,64.05613708496094,64.56026458740234,64.09685134887695,64.16204948425293
2019-11-29,64.77354431152344,64.91655731201172,64.05613708496094,64.35085525512696,64.2737823486328
2019-12-02,64.0246353149414,64.77354431152344,64.91655731201172,64.46622772216797,64.23500366210938
2019-12-03,62.88305282592773,64.0246353149414,64.77354431152344,64.13078536987305,64.04958915710449
2019-12-04,63.43808364868164,62.88305282592773,64.0246353149414,64.00717468261719,63.939310455322264
2019-12-05,64.3687744140625,63.43808364868164,62.88305282592773,63.89761810302734,63.99723472595215
2019-12-06,65.61213684082031,64.3687744140625,63.43808364868164,64.06533660888672,64.20809593200684
2019-12-09,64.69357299804688,65.61213684082031,64.3687744140625,64.19912414550781,64.33267593383789
2019-12-10,65.07167053222656,64.69357299804688,65.61213684082031,64.63684768676758,64.38381652832031
2019-12-11,65.62670135498047,65.07167053222656,64.69357299804688,65.07457122802734,64.54087295532227
2019-12-12,65.79393768310547,65.62670135498047,65.07167053222656,65.35960388183594,64.62861099243165
2019-12-13,66.68828582763672,65.79393768310547,65.62670135498047,65.57483367919922,64.82008514404296
2019-12-16,67.829833984375,66.68828582763672,65.79393768310547,66.20208587646485,65.20060501098632
2019-12-17,67.9631576538086,67.829833984375,66.68828582763672,66.78038330078125,65.70861549377442
2019-12-18,67.80074310302734,67.9631576538086,67.829833984375,67.21519165039062,66.14488143920899
2019-12-19,67.86862182617188,67.80074310302734,67.9631576538086,67.6301284790039,66.49486618041992
2019-12-20,67.72802734375,67.86862182617188,67.80074310302734,67.83807678222657,66.70645523071289
2019-12-23,68.833251953125,67.72802734375,67.86862182617188,68.03876037597657,67.1204231262207
2019-12-24,68.89871215820312,68.833251953125,67.72802734375,68.22587127685547,67.50312728881836
2019-12-26,70.26565551757812,68.89871215820312,68.833251953125,68.71885375976562,67.96702270507812
2019-12-27,70.2389907836914,70.26565551757812,68.89871215820312,69.19292755126953,68.41152801513672
2019-12-30,70.65589904785156,70.2389907836914,70.26565551757812,69.77850189208985,68.8082893371582
2019-12-31,71.17213439941406,70.65589904785156,70.2389907836914,70.24627838134765,69.14251937866212
2020-01-02,72.79603576660156,71.17213439941406,70.65589904785156,71.02574310302734,69.62580718994141
2020-01-03,72.08828735351562,72.79603576660156,71.17213439941406,71.39026947021485,70.05456161499023
2020-01-06,72.66271209716797,72.08828735351562,72.79603576660156,71.87501373291016,70.53397064208984
2020-01-07,72.32098388671875,72.66271209716797,72.08828735351562,72.2080307006836,70.99326629638672
2020-01-08,73.4843521118164,72.32098388671875,72.66271209716797,72.67047424316407,71.45837631225587
2020-01-09,75.04521179199219,73.4843521118164,72.32098388671875,73.12030944824218,72.07302627563476
2020-01-10,75.21488189697266,75.04521179199219,73.4843521118164,73.7456283569336,72.56794891357421
2020-01-13,76.82179260253906,75.21488189697266,75.04521179199219,74.57744445800782,73.22622909545899
2020-01-14,75.7844467163086,76.82179260253906,75.21488189697266,75.27013702392578,73.73908386230468
2020-01-15,75.45965576171875,75.7844467163086,76.82179260253906,75.66519775390626,74.16783599853515
2020-01-16,76.4049072265625,75.45965576171875,75.7844467163086,75.93713684082032,74.52872314453126
2020-01-17,77.25080871582031,76.4049072265625,75.45965576171875,76.34432220458984,75.04497528076172
2020-01-21,76.72726440429688,77.25080871582031,76.4049072265625,76.3254165649414,75.45143051147461
2020-01-22,77.00115203857422,76.72726440429688,77.25080871582031,76.56875762939453,75.91944732666016
2020-01-23,77.37197875976562,77.00115203857422,76.72726440429688,76.9512222290039,76.30820999145507
2020-01-24,77.14897918701172,77.37197875976562,77.00115203857422,77.10003662109375,76.51858673095703
2020-01-27,74.88040924072266,77.14897918701172,77.37197875976562,76.62595672607422,76.48513946533203
2020-01-28,76.99871826171875,74.88040924072266,77.14897918701172,76.6802474975586,76.50283203125
2020-01-29,78.61048889160156,76.99871826171875,74.88040924072266,77.00211486816406,76.78543624877929
2020-01-30,78.49658203125,78.61048889160156,76.99871826171875,77.22703552246094,77.08912887573243
2020-01-31,75.01614379882812,78.49658203125,78.61048889160156,76.80046844482422,76.95025253295898
2020-02-03,74.81012725830078,75.01614379882812,78.49658203125,76.78641204833984,76.70618438720703
2020-02-04,77.27987670898438,74.81012725830078,75.01614379882812,76.84264373779297,76.76144561767578
2020-02-05,77.91004180908203,77.27987670898438,74.81012725830078,76.70255432128906,76.85233459472656
2020-02-06,78.82134246826172,77.91004180908203,77.27987670898438,76.7675064086914,76.99727096557618
2020-02-07,77.74996948242188,78.82134246826172,77.91004180908203,77.31427154541015,77.05736999511718
2020-02-10,78.11922454833984,77.74996948242188,78.82134246826172,77.97609100341796,77.38125152587891
2020-02-11,77.6479263305664,78.11922454833984,77.74996948242188,78.04970092773438,77.44617233276367
2020-02-12,79.49188232421875,77.6479263305664,78.11922454833984,78.36606903076172,77.5343116760254
2020-02-13,78.92581939697266,79.49188232421875,77.6479263305664,78.3869644165039,77.57723541259766
2020-02-14,78.94526672363281,78.92581939697266,79.49188232421875,78.62602386474609,77.97014770507812
2020-02-18,77.49971771240234,78.94526672363281,78.92581939697266,78.50212249755859,78.23910675048828
2020-02-19,78.62213134765625,77.49971771240234,78.94526672363281,78.69696350097657,78.37333221435547
2020-02-20,77.8155517578125,78.62213134765625,77.49971771240234,78.36169738769532,78.36388320922852
2020-02-21,76.05419158935547,77.8155517578125,78.62213134765625,77.78737182617188,78.0871681213379
2020-02-24,72.44157409667969,76.05419158935547,77.8155517578125,76.48663330078125,77.55632858276367
2020-02-25,69.98783111572266,72.44157409667969,76.05419158935547,74.98425598144532,76.74318923950196
2020-02-26,71.09810638427734,69.98783111572266,72.44157409667969,73.47945098876953,76.08820724487305
2020-02-27,66.4505386352539,71.09810638427734,69.98783111572266,71.20644836425781,74.78407287597656
2020-02-28,66.41166687011719,66.4505386352539,71.09810638427734,69.27794342041015,73.53265762329102
2020-03-02,72.59465026855469,66.41166687011719,66.4505386352539,69.30855865478516,72.8975959777832
2020-03-03,70.28909301757812,72.59465026855469,66.41166687011719,69.36881103515626,72.17653350830078
2020-03-04,73.54942321777344,70.28909301757812,72.59465026855469,69.85907440185547,71.6692626953125
2020-03-05,71.1636962890625,73.54942321777344,70.28909301757812,70.80170593261718,71.0040771484375
2020-03-06,70.21863555908203,71.1636962890625,73.54942321777344,71.56309967041015,70.42052154541015
2020-03-09,64.66490936279297,70.21863555908203,71.1636962890625,69.9771514892578,69.64285507202149
2020-03-10,69.3221664428711,64.66490936279297,70.21863555908203,69.78376617431641,69.57628860473633
2020-03-11,66.91456604003906,69.3221664428711,64.66490936279297,68.45679473876953,69.1579345703125
2020-03-12,60.30644226074219,66.91456604003906,69.3221664428711,66.28534393310547,68.54352493286133
2020-03-13,67.53166198730469,60.30644226074219,66.91456604003906,65.74794921875,68.65552444458008
2020-03-16,58.84391784667969,67.53166198730469,60.30644226074219,64.58375091552735,67.28045120239258
2020-03-17,61.4312858581543,58.84391784667969,67.53166198730469,63.005574798583986,66.3946704864502
2020-03-18,59.92745208740234,61.4312858581543,58.84391784667969,61.60815200805664,65.03247337341308
2020-03-19,59.4682846069336,59.92745208740234,61.4312858581543,61.440520477294925,63.862932205200195
2020-03-20,55.69291305541992,59.4682846069336,59.92745208740234,59.07277069091797,62.410359954833986
2020-03-23,54.5097541809082,55.69291305541992,59.4682846069336,58.20593795776367,61.394844436645506
2020-03-24,59.978458404541016,54.5097541809082,55.69291305541992,57.91537246704102,60.4604736328125
2020-03-25,59.64805603027344,59.978458404541016,54.5097541809082,57.859493255615234,59.733822631835935
2020-03-26,62.786922454833984,59.64805603027344,59.978458404541016,58.52322082519531,59.98187065124512
2020-03-27,60.18740081787109,62.786922454833984,59.64805603027344,59.42211837768555,59.247444534301756
2020-03-30,61.905033111572266,60.18740081787109,62.786922454833984,60.90117416381836,59.55355606079102
2020-03-31,61.77869415283203,61.905033111572266,60.18740081787109,61.26122131347656,59.58829689025879
2020-04-01,58.52809143066406,61.77869415283203,61.905033111572266,61.037228393554685,59.44836082458496
2020-04-02,59.50471878051758,58.52809143066406,61.77869415283203,60.3807876586914,59.45200424194336
2020-04-03,58.64956665039063,59.50471878051758,58.52809143066406,60.073220825195314,59.74766960144043
2020-04-06,63.7660026550293,58.64956665039063,59.50471878051758,60.44541473388672,60.67329444885254
2020-04-07,63.02743911743164,63.7660026550293,58.64956665039063,60.69516372680664,60.978192520141604
2020-04-08,64.64060974121094,63.02743911743164,63.7660026550293,61.917667388916016,61.47744789123535
2020-04-09,65.10704803466797,64.64060974121094,63.02743911743164,63.038133239746095,61.70946044921875
2020-04-13,66.38492584228516,65.10704803466797,64.64060974121094,64.585205078125,62.32921295166015
2020-04-14,69.73757934570312,66.38492584228516,65.10704803466797,65.77952041625977,63.11246757507324
2020-04-15,69.10108184814453,69.73757934570312,66.38492584228516,66.99424896240234,63.84470634460449
2020-04-16,69.65013122558594,69.10108184814453,69.73757934570312,67.99615325927735,64.95691032409668
2020-04-17,68.70508575439453,69.65013122558594,69.10108184814453,68.71576080322265,65.87694702148437
2020-04-20,67.27898406982422,68.70508575439453,69.65013122558594,68.89457244873047,66.73988876342773
2020-04-21,65.19938659667969,67.27898406982422,68.70508575439453,67.98693389892578,66.88322715759277
2020-04-22,67.07733917236328,65.19938659667969,67.27898406982422,67.58218536376953,67.28821716308593
2020-04-23,66.8174057006836,67.07733917236328,65.19938659667969,67.01564025878906,67.5058967590332
2020-04-24,68.74638366699219,66.8174057006836,67.07733917236328,67.02389984130859,67.86983032226563
2020-04-27,68.79498291015625,68.74638366699219,66.8174057006836,67.327099609375,68.11083602905273
2020-04-28,67.67984008789062,68.79498291015625,68.74638366699219,67.82319030761718,67.90506210327149
2020-04-29,69.9028091430664,67.67984008789062,68.79498291015625,68.3882843017578,67.98523483276367
2020-04-30,71.37747955322266,69.9028091430664,67.67984008789062,69.30029907226563,68.15796966552735
2020-05-01,70.22834777832031,71.37747955322266,69.9028091430664,69.59669189453125,68.31029586791992
2020-05-04,71.22199249267578,70.22834777832031,71.37747955322266,70.08209381103515,68.70459671020508
2020-05-05,72.29096984863281,71.22199249267578,70.22834777832031,71.00431976318359,69.41375503540038
2020-05-06,73.03681182861328,72.29096984863281,71.22199249267578,71.63112030029296,70.00970230102538
2020-05-07,73.79236602783203,73.03681182861328,72.29096984863281,72.11409759521484,70.70719833374024
2020-05-08,75.54874420166016,73.79236602783203,73.03681182861328,73.17817687988281,71.38743438720704
2020-05-11,76.737548828125,75.54874420166016,73.79236602783203,74.28128814697266,72.1816909790039
2020-05-12,75.86055755615234,76.737548828125,75.54874420166016,74.99520568847656,72.99976272583008
2020-05-13,74.94464111328125,75.86055755615234,76.737548828125,75.37677154541015,73.50394592285156
2020-05-14,75.40503692626953,74.94464111328125,75.86055755615234,75.69930572509766,73.90670166015624
2020-05-15,74.959228515625,75.40503692626953,74.94464111328125,75.58140258789062,74.37978973388672
2020-05-18,76.72535705566406,74.959228515625,75.40503692626953,75.57896423339844,74.93012619018555
2020-05-19,76.2820053100586,76.72535705566406,74.959228515625,75.66325378417969,75.32922973632813
2020-05-20,77.76554107666016,76.2820053100586,76.72535705566406,76.22743377685546,75.8021026611328
2020-05-21,77.18577575683594,77.76554107666016,76.2820053100586,76.58358154296874,76.14144363403321
2020-05-22,77.6827163696289,77.18577575683594,77.76554107666016,77.12827911376954,76.35484085083007
2020-05-26,77.15652465820312,77.6827163696289,77.18577575683594,77.21451263427734,76.3967384338379
